/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009835985.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002238705.1.fna	90.2316
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011337865.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015711935.1.fna	93.4485
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018241365.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018971925.1.fna	92.6390
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002390205.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018668255.1.fna	94.7950
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002360635.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002364245.1.fna	90.5051
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017849325.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000017645.1.fna	93.5043
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002368335.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016056305.1.fna	93.9574
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000472185.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018222665.1.fna	94.7877
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902505605.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005223145.1.fna	91.6711
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003552745.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_007126865.1.fna	93.8310
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002841515.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002841605.1.fna	92.7600
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_014360645.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015711875.1.fna	91.6201
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005885125.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005884945.1.fna	90.0837
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002722135.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013330765.1.fna	91.5885
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016795225.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008254045.1.fna	92.9663
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900102925.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004804315.1.fna	93.7988
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017433225.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900317985.1.fna	94.4459
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004919095.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_010435965.1.fna	94.4022
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003153455.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016202615.1.fna	90.8781
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013816485.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013821615.1.fna	91.3430
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002068435.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_012516785.1.fna	94.6751
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902766515.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017430225.1.fna	92.5142
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903902855.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903902345.1.fna	90.7774
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017694295.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015058945.1.fna	94.0050
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009695395.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016871445.1.fna	92.4539
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900542035.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_905215625.1.fna	93.3564
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002414905.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017999215.1.fna	91.6477
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902530455.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902605645.1.fna	91.6892
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_004376465.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_004376895.1.fna	92.4241
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018821925.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001777915.1.fna	90.9004
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018970895.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002279065.1.fna	92.1133
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017559045.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017440565.1.fna	93.4575
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_903642205.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_009765965.1.fna	92.0034
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902635965.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002171475.2.fna	91.4324
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903861645.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903825465.1.fna	91.1767
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017536505.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900553395.1.fna	94.1604
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000292915.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_902499115.1.fna	94.0577
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000420025.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009699505.1.fna	92.9362
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018240865.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002291855.1.fna	92.0473
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003855155.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002836945.1.fna	91.5816
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016928355.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000147875.1.fna	92.5542
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002307185.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001897035.1.fna	94.6965
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008274695.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_004297635.1.fna	92.8333
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002632185.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016765295.1.fna	90.7760
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003007785.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017312365.1.fna	91.4450
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_905203285.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000188195.1.fna	91.0705
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002389785.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016718805.1.fna	92.9511
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017436305.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_014804675.1.fna	93.1657
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900100755.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_013349955.1.fna	92.2538
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015061035.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017521245.1.fna	93.1626
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_903644055.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_013113735.1.fna	92.2735
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003132325.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003168235.1.fna	93.8282
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016650215.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003223645.1.fna	90.1690
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_910585945.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000701705.1.fna	93.5264
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013695685.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013812145.1.fna	91.0457
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902627575.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002711125.1.fna	90.4633
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003221695.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003220675.1.fna	91.8034
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014647155.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_017874335.1.fna	90.2692
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002067035.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003157895.1.fna	92.8269
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900544245.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900556425.1.fna	93.1128
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018262315.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003576805.1.fna	91.0409
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_019233825.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_019236035.1.fna	92.6977
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001019715.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001999335.1.fna	93.1369
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000435195.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_905197685.1.fna	94.7138
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000253295.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902825785.1.fna	90.7796
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002742685.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000836725.1.fna	90.7028
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018969105.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_005792725.1.fna	91.2355
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002497905.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002506875.1.fna	94.7007
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_019084485.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003604975.1.fna	91.6630
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009936695.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002683215.1.fna	92.7506
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002709295.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002862325.1.fna	91.9432
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015061885.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015061575.1.fna	90.3554
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001695645.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_004365815.1.fna	91.3900
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002899675.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018378255.1.fna	91.2684
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017396085.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017648105.1.fna	92.8747
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900768845.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900553035.1.fna	91.5270
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011373175.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011048055.1.fna	94.2475
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002842435.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002479405.1.fna	91.2317
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_006716675.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_006717145.1.fna	93.0770
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000025485.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_009720725.1.fna	90.8646
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_904395865.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_904395905.1.fna	91.9001
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_019248085.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018818345.1.fna	95.5526
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002505405.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016778305.1.fna	99.4186
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001772805.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011057755.1.fna	95.7788
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009840005.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009845645.1.fna	95.0321
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002718935.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003517285.1.fna	96.3344
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016742975.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003812745.1.fna	96.4882
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900556425.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003149935.1.fna	95.5302
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003136095.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003159055.1.fna	95.1666
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009921505.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900299425.1.fna	97.4389
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017537495.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017556505.1.fna	96.5379
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000383735.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002729295.1.fna	97.0850
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_012728075.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016767175.1.fna	96.1956
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902801565.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017444295.1.fna	95.0620
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902573235.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902610655.1.fna	97.3333
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002348425.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002719885.1.fna	95.2779
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900766795.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017829075.1.fna	97.1465
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003219345.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003218515.1.fna	95.8591
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016718805.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016721765.1.fna	96.5747
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_007128245.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_007116645.1.fna	99.9999
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014636865.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900109365.1.fna	97.8504
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003349965.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900101395.1.fna	97.9433
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017482465.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015064205.1.fna	96.5404
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015056255.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017396845.1.fna	96.6672
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002712565.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002731735.1.fna	98.5156
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_004560705.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900086725.1.fna	97.6991
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000166735.2.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016908715.1.fna	97.8633
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_012522935.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_012519465.1.fna	96.7061
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000478985.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000146345.1.fna	97.0702
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013042625.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013003555.1.fna	99.5694
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016182655.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016218105.1.fna	97.7287
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000789255.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001006045.1.fna	99.1264
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_001873845.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018260615.1.fna	95.3488
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003252795.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900756875.1.fna	95.4233
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_002240055.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_008327825.1.fna	95.8768
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016286345.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002309415.1.fna	95.1986
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016756835.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003349915.1.fna	95.6615
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016714745.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016715645.1.fna	96.6079
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_910588155.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_910587445.1.fna	97.1482
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900556745.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_902506685.1.fna	95.5194
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_019120335.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000407565.1.fna	95.0118
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_014352935.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_003544815.1.fna	95.0536
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_009699025.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_903927265.1.fna	97.5382
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017635875.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017634675.1.fna	99.8902
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002423555.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002419295.1.fna	99.5469
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015489955.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000745455.1.fna	96.0341
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902777615.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017939945.1.fna	96.3893
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000426685.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000382285.1.fna	95.7415
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001299475.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_012513395.1.fna	97.8571
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_001644665.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900143265.1.fna	99.9999
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016177555.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016188005.1.fna	96.3199
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000008885.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000247565.1.fna	95.8793
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_013331595.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018304285.1.fna	99.9188
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_017457545.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_015065005.1.fna	99.9999
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003218935.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_003219345.1.fna	96.0730
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016215305.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016214075.1.fna	99.1745
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_016902415.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900553355.1.fna	95.1751
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_900552235.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_000434175.1.fna	96.4664
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902766525.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902796855.1.fna	98.0000
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_018896985.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016195565.1.fna	95.0331
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_910587055.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_910578465.1.fna	96.1240
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002167345.2.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902562835.1.fna	95.3299
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_004195035.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_011358715.1.fna	99.3333
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002692065.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_902551855.1.fna	95.6193
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_002292015.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCA_016874655.1.fna	95.0000
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000146285.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_000160615.1.fna	99.0641
/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900112825.1.fna	/lustre1/g/aos_shihuang/data/gtdb-r207/genomes_all/GCF_900116685.1.fna	96.7387
