query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	29113	29113	NZ_WWHM01000364.1	5	5	0	31	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	29800	30433	NZ_WWHM01000432.1	270	270	633	4	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	32961	34457	NZ_WWHM01000275.1	13858	13858	1496	7	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	34243	48341	NZ_WWHM01000275.1	0	14069	14098	7	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	48127	49558	NZ_WWHM01000451.1	966	966	1431	19	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	57370	59276	NZ_WWHM01000134.1	24506	24506	1906	19	35
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	59006	80524	NZ_WWHM01000134.1	3263	24776	21518	19	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	80254	86889	NZ_WWHM01000339.1	7278	7278	6635	35	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	86640	93661	NZ_WWHM01000339.1	504	7479	7021	35	35
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	93412	95288	NZ_WWHM01000436.1	21602	21602	1876	15	35
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	95083	115968	NZ_WWHM01000436.1	919	21810	20885	15	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	115763	117009	NZ_WWHM01000712.1	119	119	1246	35	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	117865	118878	NZ_WWHM01000140.1	957	957	1013	4	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	133741	134588	NZ_WWHM01000452.1	430	430	847	29	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	136508	138665	NZ_WWHM01000548.1	390	390	2157	5	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	148030	149187	NZ_WWHM01000241.1	324	324	1157	18	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	149520	155752	NZ_WWHM01000523.1	248	6222	6232	4	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	149814	149814	NZ_WWHM01000523.1	6191	6191	0	4	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	155458	156969	NZ_WWHM01000059.1	13929	13929	1511	8	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	156729	171004	NZ_WWHM01000059.1	0	14036	14275	8	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	170764	172253	NZ_WWHM01000679.1	140	140	1489	23	29
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	187636	188404	NZ_WWHM01000219.1	3300	3300	768	29	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	188223	190941	NZ_WWHM01000219.1	768	3481	2718	29	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	190760	191943	NZ_WWHM01000216.1	11173	11173	1183	6	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	191604	202719	NZ_WWHM01000216.1	392	11304	11115	6	28
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	202380	204653	NZ_WWHM01000531.1	1417	1417	2273	14	28
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	221780	223418	NZ_WWHM01000166.1	1565	1565	1638	28	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	236549	238865	NZ_WWHM01000027.1	402	402	2316	19	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	243932	244584	NZ_WWHM01000400.1	1488	1488	652	6	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	244524	245132	NZ_WWHM01000400.1	935	1548	608	6	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	245072	247888	NZ_WWHM01000551.1	7384	7384	2816	5	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	247542	255412	NZ_WWHM01000551.1	0	7731	7870	5	64
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	255066	256261	NZ_WWHM01000547.1	50003	50003	1195	10	64
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	255959	306397	NZ_WWHM01000547.1	0	50305	50438	10	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	306095	306862	NZ_WWHM01000044.1	587	587	767	64	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	317622	320081	NZ_WWHM01000215.1	9076	9076	2459	14	14
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	319833	326686	NZ_WWHM01000215.1	2468	9322	6853	14	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	326438	330121	NZ_WWHM01000590.1	474	474	3683	14	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	338977	339527	NZ_WWHM01000199.1	330	330	550	18	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	344774	349388	NZ_WWHM01000608.1	183	183	4614	11	18
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	355660	355660	NZ_WWHM01000635.1	145	145	0	18	51
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	383232	385923	NZ_WWHM01000519.1	14022	14022	2691	51	33
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	385790	399495	NZ_WWHM01000519.1	448	14157	13705	51	31
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	399362	403180	NZ_WWHM01000329.1	2655	2655	3818	33	31
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	425253	426010	NZ_WWHM01000070.1	16352	16352	757	31	33
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	425784	442340	NZ_WWHM01000070.1	27	16578	16556	31	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	442114	445824	NZ_WWHM01000382.1	29	29	3710	33	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	454257	454854	NZ_WWHM01000434.1	135	135	597	15	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	458340	462644	NZ_WWHM01000181.1	168	168	4304	6	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	465316	467665	NZ_WWHM01000450.1	1119	1119	2349	8	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	477187	478075	NZ_WWHM01000662.1	483	483	888	12	24
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	489610	497010	NZ_WWHM01000718.1	3232	3232	7400	24	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	496852	500351	NZ_WWHM01000718.1	0	3390	3499	24	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	500193	502278	NZ_WWHM01000515.1	211	211	2085	9	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	505236	507903	NZ_WWHM01000633.1	1131	1131	2667	6	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	509910	512484	NZ_WWHM01000529.1	64	64	2574	5	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	514562	517949	NZ_WWHM01000016.1	5006	5006	3387	5	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	517819	522827	NZ_WWHM01000016.1	128	5136	5008	5	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	522697	523775	NZ_WWHM01000225.1	388	388	1078	12	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	529191	535505	NZ_WWHM01000032.1	4941	4941	6314	7	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	535314	540534	NZ_WWHM01000032.1	0	5045	5220	7	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	540343	542979	NZ_WWHM01000658.1	2462	2462	2636	10	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	542590	545542	NZ_WWHM01000658.1	0	2562	2952	10	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	545153	547752	NZ_WWHM01000653.1	2227	2227	2599	4	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	547649	548787	NZ_WWHM01000653.1	1195	2332	1138	4	35
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	548684	550410	NZ_WWHM01000404.1	22093	22093	1726	5	35
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000034.1	550225	570666	NZ_WWHM01000404.1	1837	22278	20441	5	73
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	570481	573641	NZ_WWHM01000443.1	1137	1137	3160	35	73
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	609714	610691	NZ_WWHM01000501.1	96	96	977	73	38
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000034.1	628935	629999	NZ_WWHM01000726.1	366	366	1064	38	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	18352	19339	NZ_WWHM01000706.1	3884	3884	987	32	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	19147	22060	NZ_WWHM01000706.1	1162	4077	2913	32	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	21868	23475	NZ_WWHM01000135.1	213	213	1607	7	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	27109	30398	NZ_WWHM01000408.1	1183	1183	3289	10	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	34049	37390	NZ_WWHM01000518.1	27466	27466	3341	11	37
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	37146	64114	NZ_WWHM01000518.1	747	27710	26968	11	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	63870	69335	NZ_WWHM01000566.1	21661	21661	5465	37	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	69140	91031	NZ_WWHM01000566.1	0	21856	21891	37	77
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	90836	92724	NZ_WWHM01000449.1	713	713	1888	41	77
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	135002	136030	NZ_WWHM01000509.1	72	72	1028	77	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	140977	141453	NZ_WWHM01000423.1	341	341	476	11	87
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	202881	204131	NZ_WWHM01000538.1	41005	41005	1250	87	63
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	203940	245179	NZ_WWHM01000538.1	0	41196	41239	87	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	244988	246952	NZ_WWHM01000222.1	1762	1762	1964	63	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	261037	263786	NZ_WWHM01000179.1	1443	1443	2749	19	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	266495	267662	NZ_WWHM01000355.1	8111	8111	1167	9	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	267473	275504	NZ_WWHM01000355.1	276	8298	8031	9	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	275315	276068	NZ_WWHM01000198.1	288	288	753	10	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	281043	282819	NZ_WWHM01000632.1	577	577	1776	13	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	287147	288746	NZ_WWHM01000020.1	5698	5698	1599	9	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	288426	291662	NZ_WWHM01000020.1	2774	5728	3236	9	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	291342	296826	NZ_WWHM01000498.1	23874	23874	5484	7	41
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	296591	320353	NZ_WWHM01000498.1	347	24109	23762	7	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	320118	321217	NZ_WWHM01000330.1	9750	9750	1099	41	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	320948	330924	NZ_WWHM01000330.1	45	10017	9976	41	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	330655	331530	NZ_WWHM01000576.1	4273	4273	875	15	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	331303	335147	NZ_WWHM01000576.1	653	4503	3844	15	27
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	334920	338835	NZ_WWHM01000110.1	18969	18969	3915	8	27
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	338675	357253	NZ_WWHM01000110.1	554	19126	18578	8	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	357093	358877	NZ_WWHM01000201.1	4437	4437	1784	27	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	358617	362805	NZ_WWHM01000201.1	517	4694	4188	27	28
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	362545	363474	NZ_WWHM01000001.1	18681	18681	929	7	28
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	363232	381568	NZ_WWHM01000001.1	584	18868	18336	7	66
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000035.1	381326	382692	NZ_WWHM01000564.1	47264	47264	1366	28	66
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000035.1	382463	429359	NZ_WWHM01000564.1	627	47493	46896	28	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000036.1	3087	43521	NZ_WWHM01000310.1	208	40643	40434	0	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000036.1	43339	44954	NZ_WWHM01000489.1	1155	1155	1615	71	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000037.1	0	31035	NZ_WWHM01000157.1	230	31332	31035	0	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000037.1	30855	31652	NZ_WWHM01000136.1	7427	7427	797	64	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000037.1	31372	33453	NZ_WWHM01000136.1	5631	7707	2081	64	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000040.1	27456	31179	NZ_WWHM01000596.1	2454	2454	3723	33	8
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000040.1	31086	33712	NZ_WWHM01000596.1	0	2547	2626	33	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000040.1	33619	35501	NZ_WWHM01000212.1	35	35	1882	8	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000040.1	52124	53276	NZ_WWHM01000256.1	105	105	1152	19	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000040.1	58842	61692	NZ_WWHM01000057.1	10045	10045	2850	12	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000040.1	61492	71868	NZ_WWHM01000057.1	0	10245	10376	12	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000040.1	71668	73159	NZ_WWHM01000684.1	984	984	1491	19	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000040.1	75488	75742	NZ_WWHM01000090.1	48045	48045	254	5	91
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000040.1	75556	123615	NZ_WWHM01000090.1	172	48231	48059	5	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000040.1	123429	127229	NZ_WWHM01000313.1	153	153	3800	91	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000041.1	329	4345	NZ_WWHM01000036.1	35182	39426	4016	0	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	24544	27579	NZ_WWHM01000487.1	4196	4196	3035	59	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	27130	30499	NZ_WWHM01000487.1	1273	4648	3369	59	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	30050	32759	NZ_WWHM01000521.1	11181	11181	2709	5	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	32492	42712	NZ_WWHM01000521.1	1228	11448	10220	5	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	42445	45704	NZ_WWHM01000239.1	7674	7674	3259	16	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	45421	52911	NZ_WWHM01000239.1	460	7959	7490	16	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	52628	53538	NZ_WWHM01000328.1	32	32	910	12	16
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	65110	68366	NZ_WWHM01000327.1	16093	16093	3256	16	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	68061	83188	NZ_WWHM01000327.1	1273	16140	15127	16	54
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	82883	84992	NZ_WWHM01000308.1	486	486	2109	19	54
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	114002	114745	NZ_WWHM01000697.1	665	665	743	54	35
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	130802	136521	NZ_WWHM01000040.1	529	529	5719	35	9
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	138864	141705	NZ_WWHM01000289.1	1259	1259	2841	9	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	150910	151618	NZ_WWHM01000296.1	70	70	708	11	23
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	166053	167157	NZ_WWHM01000094.1	706	706	1104	23	13
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	173872	174028	NZ_WWHM01000357.1	63	63	156	13	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	178700	179896	NZ_WWHM01000024.1	984	984	1196	6	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	183983	187668	NZ_WWHM01000022.1	4235	4235	3685	12	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	187581	191334	NZ_WWHM01000022.1	569	4322	3753	12	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	191247	192008	NZ_WWHM01000359.1	5397	5397	761	12	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	191977	197304	NZ_WWHM01000359.1	101	5428	5327	12	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	197273	197474	NZ_WWHM01000407.1	40	40	201	10	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	202912	205657	NZ_WWHM01000573.1	639	639	2745	7	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	211014	211509	NZ_WWHM01000397.1	3626	3626	495	10	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	211318	215143	NZ_WWHM01000397.1	0	3814	3825	10	37
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	214952	218613	NZ_WWHM01000073.1	1492	1492	3661	7	37
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	236335	239808	NZ_WWHM01000427.1	200	200	3473	37	11
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	245687	247766	NZ_WWHM01000461.1	840	840	2079	11	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	256992	258372	NZ_WWHM01000459.1	31173	31173	1380	19	53
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	258131	289492	NZ_WWHM01000459.1	48	31414	31361	19	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	289251	290346	NZ_WWHM01000555.1	784	784	1095	53	4
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	291408	292360	NZ_WWHM01000111.1	618	618	952	4	26
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	307801	308666	NZ_WWHM01000512.1	1631	1631	865	26	5
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	308569	310266	NZ_WWHM01000512.1	24	1730	1697	26	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	310169	310471	NZ_WWHM01000122.1	5377	5377	302	5	7
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	310197	314880	NZ_WWHM01000122.1	961	5564	4683	5	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	314606	316801	NZ_WWHM01000060.1	5032	5032	2195	7	10
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	316734	321263	NZ_WWHM01000060.1	570	5099	4529	7	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	321196	325725	NZ_WWHM01000317.1	1799	1799	4529	10	15
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	332014	333942	NZ_WWHM01000009.1	14194	14194	1928	15	19
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	333616	347901	NZ_WWHM01000009.1	235	14520	14285	15	21
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	347575	349372	NZ_WWHM01000623.1	91	91	1797	19	21
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000042.1	360430	361001	NZ_WWHM01000251.1	20076	20076	571	21	33
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000042.1	360774	380789	NZ_WWHM01000251.1	280	20306	20015	21	0
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	1875	22299	NZ_WWHM01000661.1	2	20426	20424	0	87
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	22088	25200	NZ_WWHM01000053.1	49337	49337	3112	28	87
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	25015	71869	NZ_WWHM01000053.1	2665	49525	46854	28	158
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	71684	75887	NZ_WWHM01000601.1	1318	1318	4203	87	158
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	161025	162462	NZ_WWHM01000248.1	76720	76720	1437	158	100
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	162175	237658	NZ_WWHM01000248.1	1524	77007	75483	158	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	237371	240306	NZ_WWHM01000278.1	784	784	2935	100	25
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	250857	254799	NZ_WWHM01000276.1	244	244	3942	25	6
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	258396	260595	NZ_WWHM01000482.1	6563	6563	2199	6	12
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Inversion	NZ_WWGN01000044.1	260263	267287	NZ_WWHM01000482.1	0	6739	7024	6	48
NZ_WWGN01000001.1	NZ_WWHM01000001.1	Translocation	NZ_WWGN01000044.1	266955	267579	NZ_WWHM01000270.1	26232	26232	624	12	48
